129 , 2024-03-12 00:43:22 ,    89.80 , 6.7592 , 7.7299 , 5.3268 , 7.4024 , 7.8690 , 5.1243 , 311.766 , 311.732 , 311.936 , 312.173 , 294.64 , 54.61 , 826.31 
130 , 2024-03-12 00:43:41 ,    60.20 , 6.7604 , 7.7302 , 5.3278 , 7.4027 , 7.8696 , 5.1423 , 311.664 , 311.902 , 311.800 , 312.139 , 294.65 , 54.18 , 826.32 
131 , 2024-03-12 00:43:59 ,    50.10 , 6.7586 , 7.7309 , 5.2996 , 7.4058 , 7.8711 , 5.1622 , 311.698 , 311.800 , 311.970 , 312.241 , 294.66 , 54.01 , 826.24 
132 , 2024-03-12 00:44:17 ,    45.20 , 6.7598 , 7.7321 , 5.3099 , 7.4009 , 7.8674 , 5.1744 , 311.698 , 311.868 , 312.004 , 312.139 , 294.66 , 53.59 , 826.21 
133 , 2024-03-12 00:44:35 ,    40.10 , 6.7592 , 7.7302 , 5.3388 , 7.4003 , 7.8647 , 5.1787 , 311.766 , 311.766 , 311.732 , 312.173 , 294.66 , 53.34 , 826.29 
134 , 2024-03-12 00:44:54 ,    35.20 , 6.7589 , 7.7312 , 5.3549 , 7.4021 , 7.8671 , 5.1890 , 311.834 , 311.868 , 311.936 , 312.139 , 294.68 , 53.45 , 826.23 
135 , 2024-03-12 00:45:12 ,    30.20 , 6.7611 , 7.7315 , 5.3522 , 7.4039 , 7.8711 , 5.2110 , 311.834 , 311.834 , 311.970 , 312.139 , 294.67 , 53.04 , 826.25 
136 , 2024-03-12 00:45:30 ,    28.20 , 6.7577 , 7.7302 , 5.3467 , 7.4006 , 7.8677 , 5.2266 , 311.732 , 311.698 , 311.936 , 312.139 , 294.67 , 52.78 , 826.28 
137 , 2024-03-12 00:46:05 ,    89.80 , 6.7589 , 7.7312 , 5.3305 , 7.4019 , 7.8687 , 5.1246 , 311.766 , 311.902 , 312.207 , 312.139 , 294.64 , 53.03 , 826.28 
138 , 2024-03-12 00:46:23 ,    60.20 , 6.7600 , 7.7327 , 5.3290 , 7.4003 , 7.8683 , 5.1444 , 311.868 , 311.664 , 311.902 , 312.072 , 294.65 , 53.00 , 826.28 
139 , 2024-03-12 00:46:42 ,    50.20 , 6.7611 , 7.7324 , 5.3064 , 7.4048 , 7.8690 , 5.1704 , 311.732 , 311.800 , 312.072 , 312.139 , 294.66 , 52.30 , 826.28 
140 , 2024-03-12 00:47:00 ,    45.20 , 6.7595 , 7.7313 , 5.3106 , 7.4039 , 7.8680 , 5.1698 , 311.664 , 311.834 , 312.038 , 312.173 , 294.67 , 52.83 , 826.29 
141 , 2024-03-12 00:47:18 ,    40.10 , 6.7604 , 7.7318 , 5.3464 , 7.4018 , 7.8641 , 5.1793 , 311.630 , 311.800 , 311.936 , 312.207 , 294.67 , 52.58 , 826.30 
142 , 2024-03-12 00:47:37 ,    35.20 , 6.7598 , 7.7312 , 5.3635 , 7.4006 , 7.8659 , 5.1948 , 311.800 , 311.800 , 311.970 , 312.173 , 294.65 , 52.78 , 826.32 
143 , 2024-03-12 00:47:55 ,    30.20 , 6.7577 , 7.7299 , 5.3504 , 7.4021 , 7.8668 , 5.2197 , 311.732 , 311.834 , 312.139 , 312.241 , 294.66 , 52.42 , 826.29 
144 , 2024-03-12 00:48:13 ,    28.20 , 6.7574 , 7.7293 , 5.3476 , 7.3993 , 7.8656 , 5.2297 , 311.834 , 311.766 , 312.004 , 312.241 , 294.66 , 52.59 , 826.29 
145 , 2024-03-12 00:48:48 ,    89.80 , 6.7577 , 7.7299 , 5.3360 , 7.4042 , 7.8665 , 5.1246 , 311.664 , 311.902 , 311.868 , 312.241 , 294.60 , 52.42 , 826.27 
146 , 2024-03-12 00:49:07 ,    60.20 , 6.7580 , 7.7287 , 5.3247 , 7.3975 , 7.8632 , 5.1426 , 311.800 , 311.766 , 311.868 , 312.275 , 294.60 , 52.96 , 826.27 
147 , 2024-03-12 00:49:26 ,    50.20 , 6.7562 , 7.7287 , 5.2987 , 7.3996 , 7.8639 , 5.1658 , 311.868 , 312.038 , 312.004 , 312.241 , 294.60 , 53.08 , 826.24 
148 , 2024-03-12 00:49:44 ,    45.00 , 6.7562 , 7.7278 , 5.3143 , 7.3974 , 7.8636 , 5.1747 , 311.868 , 311.868 , 312.004 , 312.309 , 294.61 , 53.22 , 826.28 
149 , 2024-03-12 00:50:03 ,    40.20 , 6.7571 , 7.7293 , 5.3449 , 7.3960 , 7.8615 , 5.1796 , 311.970 , 311.936 , 312.072 , 312.309 , 294.61 , 53.15 , 826.24 
150 , 2024-03-12 00:50:21 ,    35.20 , 6.7571 , 7.7287 , 5.3699 , 7.3972 , 7.8610 , 5.1921 , 311.834 , 311.902 , 311.868 , 312.309 , 294.60 , 53.15 , 826.24 
151 , 2024-03-12 00:50:39 ,    30.20 , 6.7562 , 7.7272 , 5.3525 , 7.3990 , 7.8635 , 5.2141 , 311.834 , 311.902 , 311.970 , 312.343 , 294.60 , 53.28 , 826.25 
152 , 2024-03-12 00:50:57 ,    28.20 , 6.7556 , 7.7275 , 5.3498 , 7.4006 , 7.8653 , 5.2294 , 311.732 , 312.072 , 312.038 , 312.377 , 294.59 , 53.39 , 826.25 
153 , 2024-03-12 00:51:32 ,    89.80 , 6.7549 , 7.7250 , 5.3336 , 7.3941 , 7.8543 , 5.1288 , 311.766 , 312.004 , 312.072 , 312.343 , 294.55 , 53.29 , 826.21 
154 , 2024-03-12 00:51:51 ,    60.20 , 6.7565 , 7.7281 , 5.3317 , 7.3929 , 7.8537 , 5.1457 , 311.834 , 311.902 , 312.004 , 312.377 , 294.56 , 53.79 , 826.18 
155 , 2024-03-12 00:52:10 ,    50.20 , 6.7548 , 7.7278 , 5.3161 , 7.3928 , 7.8561 , 5.1753 , 311.868 , 312.038 , 312.038 , 312.377 , 294.58 , 53.93 , 826.24 
156 , 2024-03-12 00:52:28 ,    45.20 , 6.7565 , 7.7281 , 5.3204 , 7.3957 , 7.8573 , 5.1826 , 311.800 , 311.970 , 312.173 , 312.343 , 294.57 , 53.92 , 826.20 
157 , 2024-03-12 00:52:46 ,    40.10 , 6.7571 , 7.7278 , 5.3485 , 7.3911 , 7.8540 , 5.1857 , 311.868 , 312.038 , 312.105 , 312.309 , 294.58 , 54.14 , 826.21 
158 , 2024-03-12 00:53:04 ,    35.20 , 6.7537 , 7.7278 , 5.3653 , 7.3935 , 7.8580 , 5.1979 , 311.902 , 312.105 , 312.004 , 312.309 , 294.58 , 53.88 , 826.20 
159 , 2024-03-12 00:53:23 ,    30.20 , 6.7559 , 7.7272 , 5.3623 , 7.3917 , 7.8540 , 5.2223 , 311.868 , 311.902 , 312.139 , 312.309 , 294.57 , 54.02 , 826.17 
160 , 2024-03-12 00:53:41 ,    28.20 , 6.7566 , 7.7284 , 5.3574 , 7.3908 , 7.8538 , 5.2352 , 311.800 , 312.004 , 312.173 , 312.275 , 294.57 , 53.99 , 826.13 
161 , 2024-03-12 00:54:16 ,    89.80 , 6.7556 , 7.7278 , 5.3391 , 7.3948 , 7.8569 , 5.1313 , 311.936 , 311.970 , 312.072 , 312.241 , 294.51 , 54.27 , 826.17 
162 , 2024-03-12 00:54:34 ,    60.00 , 6.7537 , 7.7296 , 5.3320 , 7.3911 , 7.8570 , 5.1475 , 311.970 , 312.038 , 312.105 , 312.275 , 294.54 , 54.53 , 826.14 
163 , 2024-03-12 00:54:53 ,    50.20 , 6.7553 , 7.7278 , 5.3192 , 7.3957 , 7.8561 , 5.1790 , 311.902 , 311.800 , 312.105 , 312.309 , 294.55 , 54.30 , 826.18 
164 , 2024-03-12 00:55:11 ,    45.10 , 6.7559 , 7.7284 , 5.3281 , 7.3938 , 7.8537 , 5.1814 , 312.004 , 311.868 , 312.139 , 312.241 , 294.54 , 54.42 , 826.16 
165 , 2024-03-12 00:55:29 ,    40.00 , 6.7559 , 7.7266 , 5.3681 , 7.3920 , 7.8546 , 5.1921 , 311.800 , 311.766 , 312.105 , 312.241 , 294.54 , 54.58 , 826.11 
166 , 2024-03-12 00:55:48 ,    35.10 , 6.7559 , 7.7278 , 5.3769 , 7.3944 , 7.8595 , 5.2034 , 311.834 , 311.766 , 312.072 , 312.241 , 294.53 , 54.74 , 826.12 
167 , 2024-03-12 00:56:06 ,    30.20 , 6.7540 , 7.7266 , 5.3629 , 7.3938 , 7.8577 , 5.2266 , 311.902 , 312.004 , 311.970 , 312.241 , 294.53 , 54.58 , 826.13 
168 , 2024-03-12 00:56:24 ,    28.10 , 6.7546 , 7.7270 , 5.3571 , 7.3931 , 7.8570 , 5.2373 , 311.868 , 311.970 , 312.004 , 312.241 , 294.52 , 54.41 , 826.13 
169 , 2024-03-12 00:56:59 ,    89.80 , 6.7562 , 7.7266 , 5.3491 , 7.3929 , 7.8543 , 5.1337 , 312.004 , 311.936 , 312.105 , 312.241 , 294.47 , 54.35 , 826.07 
170 , 2024-03-12 00:57:18 ,    60.20 , 6.7571 , 7.7302 , 5.3424 , 7.3925 , 7.8546 , 5.1545 , 311.766 , 311.902 , 312.004 , 312.241 , 294.50 , 54.34 , 826.06 
171 , 2024-03-12 00:57:37 ,    50.20 , 6.7562 , 7.7296 , 5.3201 , 7.3926 , 7.8558 , 5.1793 , 311.834 , 311.732 , 312.173 , 312.241 , 294.49 , 54.09 , 826.06 
172 , 2024-03-12 00:57:55 ,    45.10 , 6.7583 , 7.7296 , 5.3345 , 7.3929 , 7.8555 , 5.1897 , 311.834 , 311.936 , 312.004 , 312.207 , 294.51 , 53.97 , 826.06 
173 , 2024-03-12 00:58:13 ,    40.10 , 6.7574 , 7.7296 , 5.3736 , 7.3902 , 7.8502 , 5.1991 , 311.834 , 311.936 , 312.241 , 312.207 , 294.51 , 54.09 , 826.07 
174 , 2024-03-12 00:58:32 ,    35.20 , 6.7565 , 7.7296 , 5.3898 , 7.3926 , 7.8534 , 5.2077 , 311.800 , 311.970 , 311.970 , 312.241 , 294.51 , 53.71 , 826.07 
175 , 2024-03-12 00:58:50 ,    30.20 , 6.7583 , 7.7302 , 5.3739 , 7.3926 , 7.8561 , 5.2281 , 311.970 , 312.004 , 312.173 , 312.207 , 294.52 , 53.92 , 826.05 
176 , 2024-03-12 00:59:08 ,    28.20 , 6.7568 , 7.7281 , 5.3687 , 7.3905 , 7.8541 , 5.2410 , 312.004 , 312.038 , 311.970 , 312.241 , 294.51 , 53.73 , 825.99 
177 , 2024-03-12 00:59:44 ,    89.90 , 6.7569 , 7.7284 , 5.3418 , 7.3931 , 7.8549 , 5.1347 , 311.800 , 312.038 , 312.072 , 312.139 , 294.46 , 53.89 , 826.01 
178 , 2024-03-12 01:00:02 ,    60.20 , 6.7565 , 7.7269 , 5.3430 , 7.3908 , 7.8540 , 5.1527 , 311.766 , 311.834 , 312.004 , 312.139 , 294.48 , 53.87 , 826.01 
179 , 2024-03-12 01:00:21 ,    50.10 , 6.7565 , 7.7284 , 5.3262 , 7.3951 , 7.8583 , 5.1823 , 311.766 , 312.105 , 312.173 , 312.173 , 294.48 , 53.99 , 826.02 
180 , 2024-03-12 01:00:39 ,    45.20 , 6.7568 , 7.7293 , 5.3342 , 7.3914 , 7.8581 , 5.1900 , 311.936 , 311.970 , 312.004 , 312.139 , 294.49 , 53.61 , 826.01 
181 , 2024-03-12 01:00:58 ,    40.20 , 6.7574 , 7.7302 , 5.3808 , 7.3920 , 7.8572 , 5.2055 , 311.834 , 311.834 , 312.072 , 312.139 , 294.49 , 53.80 , 826.01 
182 , 2024-03-12 01:01:16 ,    35.20 , 6.7577 , 7.7305 , 5.3977 , 7.3951 , 7.8573 , 5.2150 , 311.868 , 311.936 , 311.936 , 312.139 , 294.48 , 53.99 , 825.99 
183 , 2024-03-12 01:01:35 ,    30.20 , 6.7560 , 7.7315 , 5.3883 , 7.3923 , 7.8563 , 5.2352 , 311.970 , 312.004 , 312.105 , 312.173 , 294.48 , 53.87 , 825.98 
184 , 2024-03-12 01:01:53 ,    28.10 , 6.7598 , 7.7315 , 5.3840 , 7.3948 , 7.8561 , 5.2459 , 311.766 , 312.004 , 311.970 , 312.207 , 294.47 , 54.69 , 825.97 
185 , 2024-03-12 01:02:28 ,    89.80 , 6.7577 , 7.7305 , 5.3470 , 7.3940 , 7.8577 , 5.1348 , 311.834 , 311.902 , 311.902 , 312.173 , 294.42 , 54.31 , 825.91 
186 , 2024-03-12 01:02:47 ,    60.10 , 6.7589 , 7.7315 , 5.3473 , 7.3948 , 7.8570 , 5.1567 , 311.936 , 311.902 , 312.038 , 312.207 , 294.43 , 54.32 , 825.93 
187 , 2024-03-12 01:03:05 ,    50.10 , 6.7592 , 7.7315 , 5.3268 , 7.3926 , 7.8567 , 5.1829 , 311.970 , 311.766 , 312.072 , 312.139 , 294.45 , 54.07 , 825.91 
188 , 2024-03-12 01:03:23 ,    45.10 , 6.7583 , 7.7312 , 5.3363 , 7.3917 , 7.8543 , 5.1854 , 311.902 , 311.868 , 312.004 , 312.241 , 294.45 , 54.07 , 825.90 
189 , 2024-03-12 01:03:42 ,    40.20 , 6.7586 , 7.7318 , 5.3710 , 7.3911 , 7.8528 , 5.1964 , 312.004 , 312.038 , 312.038 , 312.241 , 294.46 , 53.90 , 825.80 
190 , 2024-03-12 01:04:00 ,    35.10 , 6.7604 , 7.7318 , 5.4035 , 7.3908 , 7.8555 , 5.2150 , 311.868 , 311.834 , 311.834 , 312.139 , 294.47 , 54.02 , 825.90 
191 , 2024-03-12 01:04:18 ,    30.20 , 6.7601 , 7.7318 , 5.3831 , 7.3917 , 7.8549 , 5.2336 , 311.868 , 311.834 , 311.970 , 312.139 , 294.48 , 53.15 , 825.83 
192 , 2024-03-12 01:04:36 ,    28.10 , 6.7565 , 7.7324 , 5.3788 , 7.3886 , 7.8522 , 5.2453 , 311.732 , 311.766 , 312.038 , 312.072 , 294.51 , 53.28 , 825.86 
193 , 2024-03-12 01:05:11 ,    89.90 , 6.7604 , 7.7330 , 5.3583 , 7.3941 , 7.8549 , 5.1386 , 312.004 , 311.630 , 312.105 , 312.038 , 294.52 , 52.90 , 825.81 
194 , 2024-03-12 01:05:30 ,    60.10 , 6.7617 , 7.7345 , 5.3650 , 7.3894 , 7.8534 , 5.1661 , 311.868 , 311.664 , 311.936 , 312.072 , 294.54 , 52.76 , 825.82 
195 , 2024-03-12 01:05:48 ,    50.10 , 6.7617 , 7.7342 , 5.3333 , 7.3926 , 7.8561 , 5.1860 , 311.902 , 311.766 , 312.004 , 312.038 , 294.56 , 52.91 , 825.79 
196 , 2024-03-12 01:06:06 ,    45.10 , 6.7595 , 7.7319 , 5.3464 , 7.3908 , 7.8567 , 5.1961 , 311.936 , 311.698 , 311.868 , 312.072 , 294.59 , 52.50 , 825.81 
197 , 2024-03-12 01:06:24 ,    40.20 , 6.7611 , 7.7315 , 5.3861 , 7.3862 , 7.8531 , 5.2052 , 311.902 , 311.834 , 311.970 , 312.038 , 294.59 , 52.58 , 825.77 
198 , 2024-03-12 01:06:43 ,    35.20 , 6.7604 , 7.7321 , 5.3983 , 7.3893 , 7.8543 , 5.2107 , 311.868 , 311.766 , 312.038 , 312.038 , 294.62 , 52.78 , 825.77 
199 , 2024-03-12 01:07:01 ,    30.20 , 6.7592 , 7.7309 , 5.3852 , 7.3920 , 7.8577 , 5.2358 , 311.834 , 311.834 , 311.970 , 312.072 , 294.62 , 52.57 , 825.76 
200 , 2024-03-12 01:07:19 ,    28.00 , 6.7598 , 7.7327 , 5.3824 , 7.3914 , 7.8567 , 5.2495 , 311.834 , 311.664 , 311.868 , 312.038 , 294.62 , 52.33 , 825.76 
201 , 2024-03-12 01:07:54 ,    89.90 , 6.7623 , 7.7330 , 5.3614 , 7.3923 , 7.8537 , 5.1432 , 311.902 , 311.630 , 311.936 , 312.072 , 294.57 , 52.70 , 825.69 
202 , 2024-03-12 01:08:13 ,    60.10 , 6.7623 , 7.7351 , 5.3601 , 7.3905 , 7.8522 , 5.1606 , 311.834 , 311.698 , 312.004 , 312.139 , 294.59 , 52.71 , 825.72 
203 , 2024-03-12 01:08:32 ,    50.20 , 6.7626 , 7.7336 , 5.3424 , 7.3911 , 7.8580 , 5.1884 , 311.834 , 311.732 , 311.868 , 312.139 , 294.60 , 52.63 , 825.70 
204 , 2024-03-12 01:08:50 ,    45.20 , 6.7614 , 7.7330 , 5.3510 , 7.3920 , 7.8577 , 5.1985 , 311.868 , 311.868 , 311.902 , 312.139 , 294.60 , 52.76 , 825.67 
205 , 2024-03-12 01:09:08 ,    40.10 , 6.7601 , 7.7327 , 5.3843 , 7.3885 , 7.8537 , 5.2052 , 311.766 , 311.732 , 311.834 , 312.105 , 294.60 , 52.51 , 825.71 
206 , 2024-03-12 01:09:26 ,    35.20 , 6.7608 , 7.7327 , 5.3956 , 7.3899 , 7.8561 , 5.2135 , 311.936 , 311.732 , 312.004 , 312.105 , 294.62 , 52.32 , 825.64 
207 , 2024-03-12 01:09:45 ,    30.10 , 6.7598 , 7.7324 , 5.3858 , 7.3908 , 7.8549 , 5.2346 , 311.800 , 311.766 , 311.970 , 312.173 , 294.63 , 52.37 , 825.67 
208 , 2024-03-12 01:10:03 ,    28.20 , 6.7601 , 7.7321 , 5.3818 , 7.3877 , 7.8525 , 5.2434 , 311.766 , 311.630 , 311.970 , 312.173 , 294.63 , 52.53 , 825.63 
209 , 2024-03-12 01:10:38 ,    89.80 , 6.7601 , 7.7327 , 5.3525 , 7.3897 , 7.8555 , 5.1365 , 311.800 , 311.936 , 312.004 , 312.207 , 294.60 , 51.72 , 825.63 
210 , 2024-03-12 01:10:57 ,    60.20 , 6.7620 , 7.7324 , 5.3519 , 7.3874 , 7.8518 , 5.1582 , 311.868 , 311.732 , 311.936 , 312.139 , 294.62 , 51.68 , 825.63 
211 , 2024-03-12 01:11:16 ,    50.20 , 6.7595 , 7.7321 , 5.3430 , 7.3890 , 7.8534 , 5.1921 , 311.766 , 311.834 , 311.902 , 312.241 , 294.64 , 51.77 , 825.62 
212 , 2024-03-12 01:11:34 ,    45.00 , 6.7598 , 7.7302 , 5.3436 , 7.3871 , 7.8491 , 5.1881 , 311.970 , 311.902 , 311.834 , 312.207 , 294.65 , 51.72 , 825.61 
213 , 2024-03-12 01:11:53 ,    40.10 , 6.7589 , 7.7309 , 5.3760 , 7.3865 , 7.8506 , 5.1973 , 312.004 , 311.698 , 312.072 , 312.207 , 294.65 , 52.14 , 825.58 
214 , 2024-03-12 01:12:11 ,    35.20 , 6.7604 , 7.7309 , 5.4017 , 7.3880 , 7.8522 , 5.2162 , 311.800 , 311.766 , 311.936 , 312.173 , 294.66 , 51.70 , 825.60 
215 , 2024-03-12 01:12:30 ,    30.20 , 6.7601 , 7.7299 , 5.3785 , 7.3890 , 7.8531 , 5.2333 , 311.800 , 311.766 , 311.970 , 312.207 , 294.67 , 51.43 , 825.54 
216 , 2024-03-12 01:12:48 ,    28.20 , 6.7601 , 7.7309 , 5.3747 , 7.3871 , 7.8500 , 5.2437 , 311.834 , 311.732 , 312.105 , 312.207 , 294.68 , 51.25 , 825.51 
217 , 2024-03-12 01:13:23 ,    89.80 , 6.7589 , 7.7312 , 5.3852 , 7.3896 , 7.8558 , 5.1527 , 311.698 , 311.698 , 312.038 , 312.173 , 294.67 , 50.96 , 825.46 
218 , 2024-03-12 01:13:42 ,    60.20 , 6.7611 , 7.7327 , 5.3803 , 7.3899 , 7.8534 , 5.1725 , 311.732 , 311.834 , 311.936 , 312.173 , 294.68 , 51.25 , 825.52 
219 , 2024-03-12 01:14:00 ,    50.20 , 6.7608 , 7.7324 , 5.3525 , 7.3934 , 7.8561 , 5.1953 , 311.868 , 311.766 , 312.072 , 312.207 , 294.69 , 51.20 , 825.46 
220 , 2024-03-12 01:14:18 ,    45.20 , 6.7589 , 7.7312 , 5.3540 , 7.3925 , 7.8558 , 5.1967 , 311.970 , 311.630 , 311.970 , 312.173 , 294.73 , 50.96 , 825.44 
221 , 2024-03-12 01:14:36 ,    40.10 , 6.7617 , 7.7327 , 5.3846 , 7.3874 , 7.8496 , 5.2003 , 311.834 , 311.732 , 312.173 , 312.139 , 294.75 , 49.85 , 825.46 
222 , 2024-03-12 01:14:55 ,    35.20 , 6.7617 , 7.7333 , 5.4072 , 7.3896 , 7.8518 , 5.2155 , 311.902 , 311.664 , 312.038 , 312.173 , 294.79 , 49.68 , 825.37 
223 , 2024-03-12 01:15:13 ,    30.10 , 6.7620 , 7.7336 , 5.3669 , 7.3911 , 7.8552 , 5.2306 , 311.800 , 311.630 , 312.139 , 312.173 , 294.85 , 49.71 , 825.46 
224 , 2024-03-12 01:15:31 ,    28.20 , 6.7614 , 7.7333 , 5.3592 , 7.3923 , 7.8564 , 5.2399 , 311.834 , 311.528 , 312.038 , 312.105 , 294.87 , 49.86 , 825.43 
225 , 2024-03-12 01:16:06 ,    89.90 , 6.7626 , 7.7348 , 5.3901 , 7.3948 , 7.8555 , 5.1585 , 311.868 , 311.392 , 312.139 , 312.038 , 294.84 , 50.30 , 825.42 
226 , 2024-03-12 01:16:25 ,    60.00 , 6.7644 , 7.7357 , 5.3806 , 7.3926 , 7.8531 , 5.1701 , 311.902 , 311.528 , 311.936 , 312.038 , 294.84 , 50.72 , 825.39 
227 , 2024-03-12 01:16:44 ,    50.20 , 6.7656 , 7.7357 , 5.3623 , 7.3948 , 7.8549 , 5.1973 , 311.868 , 311.460 , 311.902 , 312.038 , 294.85 , 51.00 , 825.44 
228 , 2024-03-12 01:17:02 ,    45.10 , 6.7656 , 7.7354 , 5.3620 , 7.3981 , 7.8595 , 5.2046 , 311.834 , 311.460 , 312.004 , 312.004 , 294.84 , 50.74 , 825.36 
229 , 2024-03-12 01:17:20 ,    40.20 , 6.7663 , 7.7367 , 5.3806 , 7.3931 , 7.8537 , 5.2052 , 311.732 , 311.460 , 312.004 , 312.072 , 294.84 , 50.74 , 825.40 
230 , 2024-03-12 01:17:39 ,    34.80 , 6.7663 , 7.7367 , 5.3922 , 7.3951 , 7.8558 , 5.2150 , 311.766 , 311.392 , 312.072 , 312.038 , 294.82 , 50.78 , 825.34 
231 , 2024-03-12 01:17:57 ,    30.20 , 6.7650 , 7.7362 , 5.3638 , 7.3899 , 7.8518 , 5.2269 , 311.800 , 311.358 , 312.038 , 312.004 , 294.80 , 51.25 , 825.37 
232 , 2024-03-12 01:18:15 ,    28.00 , 6.7659 , 7.7370 , 5.3568 , 7.3914 , 7.8518 , 5.2358 , 311.732 , 311.358 , 311.970 , 312.004 , 294.80 , 51.09 , 825.31 
233 , 2024-03-12 01:18:50 ,    89.80 , 6.7681 , 7.7382 , 5.3598 , 7.3919 , 7.8540 , 5.1423 , 311.834 , 311.392 , 311.970 , 311.970 , 294.76 , 51.25 , 825.35 
234 , 2024-03-12 01:19:09 ,    60.10 , 6.7681 , 7.7397 , 5.3785 , 7.3902 , 7.8512 , 5.1741 , 311.766 , 311.392 , 311.936 , 311.936 , 294.77 , 51.59 , 825.35 
235 , 2024-03-12 01:19:28 ,    50.10 , 6.7669 , 7.7385 , 5.3476 , 7.3923 , 7.8543 , 5.1918 , 311.766 , 311.358 , 311.868 , 311.834 , 294.77 , 51.01 , 825.22 
236 , 2024-03-12 01:19:46 ,    45.20 , 6.7672 , 7.7391 , 5.3531 , 7.3912 , 7.8535 , 5.1994 , 311.630 , 311.256 , 311.902 , 311.868 , 294.79 , 51.07 , 825.35 
237 , 2024-03-12 01:20:04 ,    40.00 , 6.7666 , 7.7400 , 5.3733 , 7.3929 , 7.8555 , 5.2034 , 311.630 , 311.188 , 311.936 , 311.834 , 294.79 , 51.21 , 825.37 
238 , 2024-03-12 01:20:22 ,    35.20 , 6.7672 , 7.7402 , 5.3886 , 7.3948 , 7.8575 , 5.2132 , 311.698 , 311.256 , 311.868 , 311.902 , 294.78 , 51.07 , 825.38 
239 , 2024-03-12 01:20:41 ,    30.10 , 6.7690 , 7.7403 , 5.3614 , 7.3944 , 7.8572 , 5.2312 , 311.766 , 311.256 , 311.936 , 311.902 , 294.79 , 50.94 , 825.34 
240 , 2024-03-12 01:20:59 ,    28.20 , 6.7687 , 7.7412 , 5.3577 , 7.3954 , 7.8573 , 5.2428 , 311.630 , 310.985 , 311.936 , 311.766 , 294.79 , 51.11 , 825.35 
241 , 2024-03-12 01:21:34 ,    89.80 , 6.7702 , 7.7434 , 5.3470 , 7.3952 , 7.8567 , 5.1330 , 311.562 , 311.188 , 311.800 , 311.732 , 294.76 , 51.43 , 825.44 
242 , 2024-03-12 01:21:53 ,    60.10 , 6.7705 , 7.7434 , 5.3635 , 7.3919 , 7.8552 , 5.1683 , 311.698 , 311.222 , 311.902 , 311.800 , 294.75 , 51.33 , 825.36 
243 , 2024-03-12 01:22:11 ,    50.20 , 6.7705 , 7.7434 , 5.3467 , 7.3963 , 7.8589 , 5.1988 , 311.630 , 311.087 , 311.800 , 311.732 , 294.76 , 51.65 , 825.32 
244 , 2024-03-12 01:22:29 ,    45.20 , 6.7711 , 7.7431 , 5.3556 , 7.3951 , 7.8573 , 5.2031 , 311.732 , 311.155 , 311.732 , 311.766 , 294.74 , 51.64 , 825.27 
245 , 2024-03-12 01:22:48 ,    40.20 , 6.7711 , 7.7446 , 5.3754 , 7.3958 , 7.8567 , 5.2013 , 311.630 , 311.053 , 311.834 , 311.834 , 294.74 , 51.27 , 825.38 
246 , 2024-03-12 01:23:06 ,    35.10 , 6.7702 , 7.7434 , 5.3809 , 7.3986 , 7.8601 , 5.2083 , 311.528 , 311.087 , 311.868 , 311.800 , 294.72 , 51.56 , 825.39 
247 , 2024-03-12 01:23:24 ,    30.20 , 6.7708 , 7.7449 , 5.3647 , 7.3990 , 7.8613 , 5.2321 , 311.630 , 311.087 , 311.732 , 311.766 , 294.74 , 51.07 , 825.42 
248 , 2024-03-12 01:23:42 ,    28.20 , 6.7714 , 7.7446 , 5.3626 , 7.3981 , 7.8586 , 5.2453 , 311.596 , 311.188 , 311.868 , 311.834 , 294.75 , 50.13 , 825.34 
249 , 2024-03-12 01:24:17 ,    89.90 , 6.7696 , 7.7422 , 5.3473 , 7.3948 , 7.8564 , 5.1398 , 311.494 , 311.121 , 311.800 , 311.800 , 294.78 , 48.92 , 825.21 
250 , 2024-03-12 01:24:36 ,    60.10 , 6.7724 , 7.7443 , 5.3352 , 7.3935 , 7.8540 , 5.1548 , 311.596 , 311.053 , 311.766 , 311.834 , 294.86 , 48.61 , 825.37 
251 , 2024-03-12 01:24:55 ,    50.20 , 6.7736 , 7.7464 , 5.3317 , 7.3960 , 7.8573 , 5.1887 , 311.494 , 311.222 , 311.630 , 311.834 , 294.92 , 48.96 , 825.31 
252 , 2024-03-12 01:25:13 ,    45.20 , 6.7721 , 7.7428 , 5.3443 , 7.3920 , 7.8570 , 5.2000 , 311.528 , 311.290 , 311.630 , 311.800 , 294.93 , 48.96 , 825.33 
253 , 2024-03-12 01:25:31 ,    40.20 , 6.7714 , 7.7446 , 5.3650 , 7.3896 , 7.8552 , 5.2000 , 311.528 , 311.188 , 311.800 , 311.766 , 294.95 , 49.77 , 825.29 
254 , 2024-03-12 01:25:49 ,    35.00 , 6.7727 , 7.7449 , 5.3708 , 7.3912 , 7.8570 , 5.2055 , 311.528 , 311.155 , 311.834 , 311.732 , 294.94 , 49.66 , 825.27 
255 , 2024-03-12 01:26:08 ,    30.20 , 6.7727 , 7.7437 , 5.3632 , 7.3928 , 7.8546 , 5.2269 , 311.596 , 311.188 , 311.698 , 311.800 , 294.93 , 50.21 , 825.31 
256 , 2024-03-12 01:26:26 ,    28.20 , 6.7727 , 7.7434 , 5.3614 , 7.3902 , 7.8532 , 5.2404 , 311.460 , 311.087 , 311.698 , 311.766 , 294.91 , 50.23 , 825.38 
